0.80573357564,0.55046909857,0.69211995361,0.14268696863,0.32795694434,0.88073531717,0.66379008119,0.5455460759,0.54062311655,0.68809237322,0.34056100301,0.76886219139,0.654466045,0.67937309589,0.9121862969,0.17127320699,0.65934083679,0.16298278078,0.24139057991,0.86342702606,0.91674985913,0.94597789334,0.68446330374,0.97641585086,0.98998643086,0.41069218491,0.45402898331,0.52108780458
0.27183796353,0.49373753462,0.96585743219,0.98652605478,0.086098710241,0.60230167842,0.55133194074,0.98830768147,0.28147181142,0.0814293394,0.53259665366,0.011909960626,0.94960650994,0.87586732816,0.82269428325,0.24590299174,0.98999782354,0.24718324851,0.77746585092,0.011954111171,0.61468382449,0.46358140146,0.98999939812,0.98973832691,0.18207125903,0.0116506437,0.26523674888,0.17938553869
0.99835680621,0.99654921213,0.99969752628,0.92583089247,0.97474326975,0.99961643389,0.98978215306,0.99259278992,0.95363221753,0.14843500906,0.85148077292,0.97498390918,0.99885102697,0.99887580784,0.89531533528,0.8012290538,0.052575476307,0.96632358717,0.070406080888,0.9893038029,0.99654629681,0.9980830888,0.68351112629,0.89873494278,0.36066702554,0.99953832891,0.99863040945,0.99972748394
2.4589798328,19.990824162,1.5006513048,10.987605718,19.425568072,1.5274852247,1.5009278509,1.5818650447,3.7510870529,19.339941068,1.5244393668,1.5048446341,14.067235679,2.1089691833,1.5001556456,6.7920991823,19.999997935,12.449964267,19.603108439,19.998489418,19.933056691,3.3079450079,1.5124589958,2.3928298722,15.785636059,15.121619964,19.32411634,19.999547168
0.93824470384,1.8412977054,2.1385242638,2.7649240746,1.1295068207,1.7994901156,1.0842344503,1.1548462744,0.37130671757,0.76356019659,0.54451726118,0.76655974368,1.7550605978,1.3713180955,0.58321816686,0.6942605606,1.1096962434,1.1583624505,1.0200423069,1.6596597722,1.4384487243,2.5284318144,0.48896636582,0.62166447603,2.2108738198,1.2142828857,1.0241391742,0.45440474808
0.49153712617,1.2460498057,1.9995163152,1.9913483551,1.3569611461,1.4497916628,0.13500885215,1.9999999752,1.9872813334,0.12416231489,0.37554282596,1.821065189,1.99757617,0.87469525396,1.3113754047,1.9999692691,0.36477452779,0.28428687899,1.9999737486,1.989607438,1.9991079563,1.2113852273,1.9835645704,1.9999997103,1.9804618525,0.50472162939,1.0957299089,0.20780138114
1.9991518143,1.9999883649,1.9999478576,1.9999785744,1.999826649,1.951827018,0.83507637044,1.3168036648,1.5394903236,0.98866040821,1.3645239217,0.70053580962,1.9999955233,1.7472877051,1.9999911919,1.7461721715,1.2483008657,0.83186359966,0.51036842122,1.6805526802,1.9977362928,1.9996781811,1.7229959978,1.3774627714,1.3195795624,1.9944217301,1.9926435904,1.9999371326
1.5689975241,1.0639939312,0.75431171397,0.27148751431,1.9873699377,0.22007293341,0.56128024387,1.2902534257,1.9999983286,1.1529222973,0.67839768363,1.4118642808,1.1755034216,1.1242896336,0.72828990881,1.9999450597,1.9992021083,1.8029696663,0.76358762893,1.3853252752,1.1003685115,1.4500279905,1.1085931282,1.999547424,1.5131052157,1.9788602308,1.2807901461,1.9999781371
1.8567542146,1.1890827796,0.99756104875,1.4841785974,0.7351807613,0.93066411106,1.0092336236,1.9811049487,0.78377714829,1.9113882587,0.62188545982,1.5839805165,1.179626038,1.0845526444,1.6706214591,0.67547038728,1.9897765254,0.40511186607,1.3177333604,1.3539815726,1.445796567,1.9955061893,0.96345150851,0.30900567656,0.10112129328,0.1305300949,1.1750764171,1.3363356332
1.1644050723,1.9118244041,1.9963847803,1.7195626158,1.9229457093,1.8411419466,1.6732170318,1.9999648437,0.81815800013,1.9999349303,1.7560171935,1.9998805207,0.22582218133,0.25563562246,0.56667464291,1.6616245736,0.73489785074,1.3291765689,1.163670798,1.6815902807,1.5063331441,1.5170569098,0.45356998699,1.9358631437,1.99985902,1.9999444142,0.84883305567,1.9999955471
0.99999883846,0.40583265404,0.80820158696,0.99999984536,0.96920305926,0.73913703862,0.10406304365,0.99996522994,0.95571657536,0.10117974236,0.0266660892,0.097334426778,0.29049400551,0.076782481269,0.23740067517,0.25269748538,0.99999168705,0.71008822801,0.99255901962,0.92603653982,0.99966291714,0.81339494837,0.79490901256,0.99999928889,0.99999998826,0.92869208245,0.39316762819,0.99988221878
0.07926933129,0.2824875675,0.39214619174,0.13819851248,0.072995344232,0.99969893784,0.12733033813,0.52549930425,0.25201485019,0.057569715021,0.99995444217,0.99996844653,0.88836642649,0.72317577579,0.29338460258,0.40330376191,0.76092406423,0.30976990553,0.99800547652,0.99986105952,0.99991418691,0.99999681334,0.66176292514,0.65351100023,0.43150687241,0.99996404176,0.78880061617,0.20272769381
0.23442930467,0.99986766327,0.17550292838,0.92067366405,0.35311863113,0.12047874703,0.091601961851,0.66655418021,0.16042713648,0.27251915646,0.50895807419,0.51125328848,0.99626662207,0.34529264096,0.32553899265,0.76245732696,0.62901725713,0.00036796065299,0.0012880194712,0.54596966595,0.91804827336,0.99449758539,0.38972127745,0.36562400753,0.38823436817,0.027179686611,0.33554136334,0.75728410956
0.38768641522,0.0035330305732,0.7119782609,0.59035561256,0.54462550749,0.067041060048,0.11372232678,0.6065787932,0.22138474166,0.71935827881,0.11773833831,0.0026412085217,0.56433321889,0.081458213658,0.69734612937,0.3580870266,0.16266458435,0.81679404651,0.1584171557,0.083873562803,0.1999345332,0.19363901022,0.8141656787,0.31565317284,0.30662056538,0.8297374296,0.46478160281,0.13973906997
0.99998030118,0.19986997639,0.85970198137,0.25493145764,0.81850808086,0.84650591336,0.9733756999,0.99923863297,0.16010825209,0.99977141043,0.36203595375,0.033957374338,0.10201202571,0.90940257962,0.30903866481,0.99999523828,0.010575779972,0.17572039145,0.80932915606,0.99588249893,0.49362229015,0.89752739802,0.054295440503,0.24596561474,0.67192168424,0.73583320496,0.95043987291,0.2528134904
0.49070890268,0.059986188336,0.78114687647,0.2279061517,0.019814326055,0.34081772684,0.77172087099,0.18882473338,0.41045653848,0.00069207421078,0.15390253156,0.49227093055,0.65976999072,0.38040502127,0.83143842845,0.80104130524,0.019214575253,0.839649026,0.49746262453,0.68421387737,0.32701339733,0.023902525082,0.77508634475,0.70909174052,0.35734135574,0.40303945011,0.99999993909,0.11767817535
0.99969757175,0.8298804992,0.99964217569,0.9324393723,0.87656275442,0.91319336142,0.87876423077,0.99999997012,0.065822723483,0.13810295519,0.98389765014,0.19240938223,0.77210883864,0.94063678589,0.9999913254,0.94731310103,0.98714589117,0.9999932111,0.43266730792,0.99999706363,0.019560178739,0.17397690445,0.99989510514,0.00088955140804,0.99017441753,0.9999869561,0.051893605247,0.54661263724
0.18517860668,0.67757213921,0.17282177667,0.067262910761,0.12361257197,0.22316986576,0.12921184198,0.70605873941,0.35394856415,0.22975649041,0.27165925235,0.99998298761,0.46767712378,0.67356499663,0.20053911253,0.33073664924,0.35663759919,0.97833054752,0.99790350294,0.2910908572,0.98165433725,0.90873891764,0.16878450692,0.12282222187,0.99908903578,0.16246811726,0.598471953,0.71751092261
0.48012056312,0.98139478892,0.0063310379448,0.4946436533,0.017955628661,0.32719846157,0.23999696736,0.99897927437,0.95718796575,0.99999857256,0.38945732506,0.97058968669,0.26964217576,0.08054116168,0.35525045346,0.074456691188,0.091785929199,0.067014267177,0.95745849237,0.10472462175,0.11106045508,0.41232227296,0.06709431024,0.99934792648,0.72985189912,0.18495237939,0.59184245497,0.99996595981
0.095984204357,0.37025965043,0.51202638889,0.26569887635,0.017984435737,0.0018712447341,0.0049919688846,0.11821579094,0.14436441609,0.43893580154,0.46553905533,0.038604977616,0.12854158078,0.48495093868,0.11190360457,0.069496212186,0.003364361679,0.00028538267398,5.4227431732e-005,0.060207825495,0.00049500560964,0.3113002189,0.49391612154,0.142020008,0.17567524858,0.33111117964,0.20665690474,0.31657602906
0.99999459419,0.56205994952,0.72813783779,0.25143458419,0.021517192171,0.00050235861126,0.018359529361,0.45544322258,0.13726149357,0.84383296715,0.99142010869,0.054222617753,0.99999758391,0.63354024596,0.64528515055,0.75482746657,0.98087183038,0.46022112285,0.64838398568,0.99996732465,0.74234798969,0.25068776776,0.18894578229,0.021201639141,0.068104068873,0.96364497046,0.50804462941,0.96079821248
0.6097785995,0.32998599486,0.77997515269,0.71821117208,0.18990703072,0.68815007542,0.027316326293,0.014109758703,0.19463007328,0.99102074377,0.68555743419,0.99999979286,0.18238817563,0.91193288062,0.88794531308,0.01277038863,0.30857253147,0.27385069395,0.16045610508,0.088690895736,0.43571494998,0.50792634055,0.069351975618,0.68333595458,0.7512223941,0.13531161087,0.22662416727,0.037459345764
0.50577351374,0.025101030522,0.59571255111,0.94973135853,0.99977715779,0.0021727246628,0.92791602111,0.97562736365,0.069905349562,0.65466924154,0.94717525198,0.18199685091,0.99997037395,0.29101841162,0.54073575047,0.27750174595,0.21948431996,0.074515036728,0.99555690793,0.78703719151,0.55466561135,0.15608016704,0.30777765735,0.9998488365,0.86582982197,0.34337187753,0.99997163216,0.0024119403802
0.99998725776,0.047175621762,0.9969985087,0.99993057339,0.89527092932,0.98944931592,0.61912173764,0.97801278495,0.98861016528,0.99893091851,0.098762863594,0.9999529609,0.48345509976,0.75950884609,0.051313604695,0.99339816472,0.99999884485,0.27513691628,0.99994868576,0.9980701826,4.320521808e-005,0.083426573734,0.80440505458,0.052010733807,0.0019466403046,0.52194992405,0.05484875348,0.93397497618
0.46832817751,0.12897796502,0.73856604769,0.49155530644,0.25386566177,0.99994185798,0.062025990706,0.33944098762,0.5197301903,0.00022930528771,0.99999997996,0.52934191492,0.69608304013,0.99961925956,0.43238425174,0.082246750815,0.30937052633,0.99998500125,0.084895312519,0.9999999927,0.53647773228,0.96516292255,0.48867540242,0.47599451762,0.32564667996,0.049063451759,0.12619663454,0.023210423957
0.10003568365,0.1200740851,0.148242977,0.71952295131,0.10001102674,0.10170628788,0.2771446046,0.37002599099,0.10018501789,0.10486320393,0.10351664951,0.10580675963,0.1133944464,0.10131076472,0.10609287786,0.10276232892,0.53311348338,0.10160297109,0.14262675007,0.9161543123,0.11257656202,0.10000128923,0.10415555024,0.84549985752,0.92068839006,0.19593492669,0.10270033409,0.10025253731
0.23102138478,0.49598581129,0.13342246875,0.2454031465,0.88896818786,0.21256696129,0.2381141213,0.75587498593,0.68209380628,0.63232805944,0.12732197727,0.69687759572,0.50455903749,0.21981687615,0.51986775045,0.89387050682,0.899990459,0.10137612853,0.23271900978,0.15701482995,0.8822162773,0.53694090431,0.4653002988,0.56300237699,0.33650827862,0.81692249675,0.89999059284,0.84845823798
0.71620844046,0.80080092667,0.23016033034,3.9979122765,0.28998156722,0.25555372815,0.61369772613,0.57490803263,3.8374452242,0.38933664989,0.94737082256,0.44914088746,0.40381017315,0.52792729065,0.55396753798,0.6680588882,1.2451347078,0.75870809507,3.9999691852,0.34574115867,0.51849271929,0.55187094207,0.39632475223,2.4082623733,3.9999996255,0.21634052401,0.6690210719,0.43718688582
1.5686647305,19.65497947,6.6660624677,5.5390200494,19.999862722,6.2783106097,15.869386005,12.317482505,5.3563414304,9.1649806707,19.656842631,11.043302483,19.999929104,17.900790347,11.261787845,19.012078311,19.789422665,19.923899936,19.847316419,1.5978460078,19.999999128,19.835320009,1.6980942408,10.371185329,2.4111109356,19.994012718,10.002476777,19.999118527
1.9720762287,1.5016337005,39.806904403,33.397544727,13.769401124,49.946401562,16.917907486,47.608404704,38.988853733,39.587412012,26.624962112,49.998916058,25.724872694,49.990048054,1.6515090908,1.8800572719,28.334600039,23.539606943,27.848198409,21.598175538,49.838018319,49.999998917,49.27141941,1.80831564,6.4370816428,49.686684844,1.7350461953,49.277472153
27.873110996,41.701110512,49.960329092,47.018729173,25.53722665,2.4417498854,1.5000084134,49.999999443,12.640163591,13.70732362,49.999999988,11.57281713,41.060591412,2.3098381457,25.103856826,28.749382217,49.957785718,49.416597305,16.734477647,10.660510934,48.048581234,3.5272554599,44.173817408,2.9583240059,49.753486726,49.851338013,47.962569294,2.7783848227
43.945271226,8.9564979067,5.7226482101,3.9647214023,49.749753631,12.004099773,49.696019197,5.0459368748,49.551965406,1.1733323108,21.29877518,11.142558895,42.767647836,2.7024560863,13.137299102,49.988030252,12.675018252,10.347620417,49.28158902,46.82910172,49.985673473,10.572369872,1.6273597848,49.999738248,13.751755182,18.49926919,42.754155659,21.148088005
49.994413268,25.833591895,39.055454622,3.0104455498,33.623698207,2.981159203,10.236121402,49.977763229,1.6362869886,36.142518467,19.698502074,24.840351031,49.999994619,6.6205357657,37.247293668,41.529643843,18.513799228,49.986503184,38.565203787,1.1624941505,8.4788436219,23.566826183,49.999590817,49.998792328,30.683717165,6.7707321711,3.0777912108,14.620366534
16.061491341,1.9365458583,49.999714378,38.771353916,15.543982809,4.3663779468,8.7091478954,2.4130834481,49.913475463,14.805217655,28.703496328,49.993335988,10.420949784,16.887786265,48.441437144,14.743016963,2.9799207878,5.798699532,30.793783922,34.552899425,35.875325265,46.481790578,24.255449914,24.093901199,10.914230787,12.229740578,49.999998116,14.22338121
49.981958532,49.999851526,47.396834689,49.786451236,1.1209770392,31.970216303,15.383516558,38.836261132,17.464811253,3.2204337262,49.956423976,34.966904964,48.26651745,2.6261226185,9.6080316209,44.487942178,48.398233834,28.044705404,44.380168704,36.436149205,49.997584312,49.999985231,36.908061777,1.1001409334,23.307117637,49.997174065,4.1550560781,5.678623076
49.989621534,23.640559598,12.542229433,47.103338426,12.641551896,49.991667688,9.7057120814,49.551196255,18.574154763,16.027393778,20.729898021,47.599615028,48.835849061,21.728863919,33.089236958,2.1234731275,36.843764538,48.05176095,2.3235855942,10.471242274,49.403625642,27.51014975,2.3991613369,49.999763746,19.809492428,7.7926949342,23.800041297,15.004703252
0.77646350158,0.233710069,1.9975669015,1.9997029289,0.14237522403,0.65501886274,0.60599397005,1.9999999898,0.032693881476,1.9802476341,1.4812034952,1.0583358153,1.9851494962,1.5921262243,0.42636698723,1.0228577563,1.9999939127,1.3446775042,1.9999705949,0.097556385191,0.12763684163,0.9049406547,0.22753445531,1.9999494526,0.35068800546,1.9935384448,1.0483868236,0.89525950602
9.8089364543,9.9496728279,3.8403974312,8.1786353207,9.999777118,2.0259350688,3.0647161359,9.9535084739,2.3735415591,9.194855593,6.9214276415,4.1581803282,9.9994230348,9.9984484811,8.8806217353,9.9995960163,4.7123238441,5.5218936743,9.9999941552,8.1589951975,3.2345778094,9.7998854092,9.2672328101,7.4352190899,4.0676740331,9.9999036864,9.9999806951,9.9999395051
20.731546152,5.8150290136,2.7257883197,1.9228804887,29.999985965,29.895035589,0.25238439259,29.992209103,23.82761585,29.97473045,29.966629822,29.999417889,1.0658585641,14.605017384,29.94690933,29.945105903,28.49725912,6.250150497,10.083623368,4.3344834087,5.3962405183,29.679594594,9.4858060781,7.7294741804,10.853520526,19.625409804,4.0298652439,21.436277695
1.4846414589,27.073399068,0.78993890133,29.995448455,6.6318235642,29.123845515,3.5714902927,29.417492597,17.590273407,29.999368351,19.896548946,28.451999388,8.6850415124,29.999994206,18.324440172,7.0377059398,29.941452471,29.38439133,3.1651138458,17.80736158,9.1853967996,17.819566925,1.7411695767,13.070830319,29.9674711,23.108710737,22.79763177,29.281043639
19.108891674,19.999990772,2.9322041204,14.028448609,1.0218931901,11.905529848,19.991305964,2.1659170551,5.1693669854,2.4606732028,1.162300789,3.1227204796,9.1819581976,4.4627624812,7.9160455959,10.465820429,3.2257701312,13.226859548,19.999937541,19.995433437,13.379832844,9.9225910404,5.5522426655,19.674877092,19.944583762,14.672240953,8.9509162756,1.0917878766
15.795300884,23.687714703,5.9355911719,5.5043276116,29.985744027,28.439529218,29.999960863,22.056403015,21.139647689,23.854456826,29.280648055,29.998494777,20.644730991,13.228230171,0.45864416323,0.97667041322,2.007956934,1.9732533902,29.997759257,10.29176251,29.999910738,29.435526043,5.7965366061,29.393961945,29.96359957,0.9305906326,1.1762119276,7.2176905575
29.985880677,29.999007365,21.768603022,24.367029777,7.9323754681,18.085155361,3.4203590745,19.48658411,20.233864056,8.2280145292,19.312922022,29.99999982,0.20002249476,20.210917846,29.037181515,20.366265894,8.7009199929,24.860602355,10.169484609,29.681876675,15.79016662,29.998425697,21.603269303,6.0113133056,22.52846754,29.647360692,2.1204624951,0.20006026173
9.250652917,1.2371728294,2.9728526933,0.39693322634,4.1436247061,29.999995657,7.1025781245,1.5592622147,3.2868093102,22.961072071,12.888247953,9.9779245434,8.202492894,14.713089022,11.183430388,23.388955515,29.999326581,1.5171457046,1.8321831874,12.250672443,1.9476554082,28.037654393,4.2994188744,1.596370132,12.424218963,15.697711584,16.503993691,13.274739128
0.94620002918,3.9828777689,3.9914466311,3.9207129676,1.267025802,1.332826864,0.96203427112,3.7846283707,3.9936125191,0.28435914921,3.9989843818,0.73041386232,0.71939890382,1.0685033245,3.9923034111,1.0585026833,0.87271147344,2.4895367771,3.8675482672,0.29336217406,1.102764075,2.202427815,1.8116146146,1.8583695271,0.44646182368,1.1295508119,1.6196118003,3.3367892396
0.3916155395,0.33061975051,2.3522643036,2.6739559182,0.18270945696,1.2273813342,2.2206825714,0.23343035309,0.1432604084,0.75837520451,3.5054801706,0.7692638125,1.2667010877,0.12313059639,1.2208330898,3.0842744588,1.0243828436,1.7913139495,0.33750423863,3.5062166948,1.4063830586,0.82002555378,3.2229523183,0.6971078649,0.49647224504,0.37855302807,3.6816949196,1.1216239636
2.9252019862,0.14966192687,1.8383918196,0.60250407815,3.9997461228,1.3991164047,3.1230514363,3.9993971925,3.9906216597,0.36797060625,3.9990168935,0.44002241626,3.9999898632,3.5448018143,3.3632183742,3.9954964097,3.9999897433,3.9998423312,1.936180286,3.9997915462,3.9999511532,1.5333204327,1.1398527439,3.9717362698,1.9574426391,3.6078366317,0.75604137174,3.9966520573
657.6976323,412.96810414,1345.8411465,1499.9204593,291.85638359,1398.3882878,893.67190564,1499.9949884,1168.8876593,152.36358983,1499.9984391,119.05651,1357.5994017,616.68168291,49.874064276,1007.3756387,1269.8526986,74.210553101,1328.1160837,203.09718124,1491.1317644,875.95497071,1499.633084,262.37379735,1499.6861656,436.3468945,1424.2663806,1491.2282307
0.58498935024,3.9832498506,3.9999886286,0.083174058552,1.9325151395,0.59718268706,3.9894940786,1.2280886898,1.58702369,0.69014691768,2.4164544363,0.8180875917,2.6724430939,3.9977225926,0.49393773804,0.29723711339,0.38248754259,0.14234181359,0.0803308965,0.43082335161,0.90663133828,0.13134793584,3.7874999675,0.63956743535,0.46623352252,0.62004925581,0.6430960622,1.7852016135
3.6207693574,3.999914243,3.7225114579,3.9993947395,3.9845424827,3.9999996235,3.6657387552,3.9950992628,2.9290786776,0.54840137797,3.9996135902,0.66267133696,2.1491077095,0.92125738444,0.41866118046,1.600984048,1.0262253124,0.5531177609,3.8399691803,2.4757548318,3.3369956722,0.39294096173,1.5784186244,1.1788576302,0.67749480491,3.8426463046,0.10020137127,1.8962223885
3.9973155495,0.84782222239,0.97263833399,3.9950348246,3.9559416812,3.2621947871,3.999693138,2.6761301233,0.48881160276,2.1010694632,2.1319199727,1.6444403504,0.51469754774,1.6482418674,3.9854134998,0.67721008065,0.52509016747,2.8338411199,3.8319384772,0.11055655957,2.1311145788,3.9990978178,3.5957666533,0.13113774551,0.11609265981,0.1466519886,3.9984186076,0.88580351381
0.19685368724,1.5232747007,0.51969961291,0.1039329994,2.8614602141,2.1706044504,1.5427381367,2.2797553854,0.5858548574,1.0737187471,3.9998067933,0.71694794255,0.95553572362,1.735915159,1.3640048789,0.12725333177,3.1197955275,0.31144008908,1.9140506887,1.5933238115,3.7470628067,1.2602135232,3.9999628799,0.68461789654,1.0735874809,0.26598069579,1.2906867666,2.0502826108
3.7738558599,2.2648954323,3.9632847984,3.9948908428,3.9999928953,1.7235305018,3.9935044237,2.8787161898,3.8356748585,2.8917480803,1.9495904718,2.1246339493,0.54450999351,0.5530566953,1.1139634121,0.47635489438,0.65128747132,0.18007631032,1.5153395635,1.4833668454,3.5646031814,2.6214489219,3.5033939544,3.9822884111,1.2996441771,3.4392508612,1.7038319227,3.9999997311
1.7052542165,0.61837478814,3.9972315346,0.24754393132,0.53350715794,3.9873686983,3.9990453091,3.6356595007,1.6651724307,1.4968078066,3.9998515218,2.0804203595,0.48173156332,1.1310491379,0.4645879316,0.37533393232,3.9999992113,0.10383582084,2.2250481933,0.10809282197,0.10040536115,1.3737119491,2.5594439503,2.9074759742,2.8258618034,1.6274310854,3.9989793989,3.729244574
6.7618299248e-005,0.0019070177789,0.00054303721625,1.3556786168e-005,0.00086643837576,0.00028292990455,2.0790060359e-005,0.00041098468483,0.0018129148522,0.018976268167,0.0036575509966,0.0002776453061,0.00044177494934,0.00047336665833,3.6528554923,0.00016964716629,0.0020452840005,29.999999994,0.00079211074601,0.00031100491117,9.6365147794e-005,2.6722711783e-005,0.013866903,0.0080024620879,0.00026990869668,5.7246604446e-005,1.0165661605e-006,0.00028883022404
0.00015180551753,0.00086701971387,0.00017419901481,4.4999234688e-005,0.0088448810995,0.00030512115424,0.00013422028802,9.0210726829,0.00049864418678,0.0013585923925,0.0013797988215,0.00054496994618,0.00022177158277,0.00051073659174,0.018459197679,0.00012520862907,0.0017989327183,0.0015295643723,2.8502686266,0.00020859430301,1.0565101791e-005,1.9746229892e-005,0.0066986119523,0.011276017753,0.0010068395847,0.00023378959708,0.00010395197731,7.3813803337e-005
0.00021187182155,0.0001299950266,0.00027816434876,0.00025805377627,0.00032385338297,0.00026312755458,0.0001512898742,0.00029167232716,0.00029208955759,0.00027327429369,0.00014745308322,0.0001576214837,0.00021102765601,0.00013910971618,11.732244758,0.31181352876,0.00017679850672,0.00028751250996,0.00020623014373,0.00031616705229,0.00017316705957,29.999886574,0.0005591421401,0.00020747179733,0.00048328513713,1.1432685174,0.00037801242523,0.00012740726059
0.028150869904,0.51583564395,6.3092287893,1.0447411713,0.11283208903,0.19332483003,0.0044886896615,0.0062848673701,0.0055139799262,0.020128999963,0.49485203525,0.7712417094,0.019675794036,1.3476718306,0.0024883891034,0.10638383624,3.4389605254,0.053737615873,4.1191333026,0.16040783097,2.8924300457,29.999643613,0.89323953564,0.0050577684295,0.15768458962,0.20911431215,23.18014922,0.23643237873
0.31873311175,17.470586395,5.5492445694,4.9413106591,23.015087837,3.2054645798,0.11524841712,4.9277153838,8.4718580532,16.977475738,16.193966765,8.7819027538,0.048773272696,28.552869191,6.511264241,11.694088535,29.999854605,28.193961261,2.4117008272,2.1943412986,6.5467641618,29.986459373,1.3553359087,1.4909071981,23.08492313,0.98873546784,7.9862915641,3.1088465226
