0.87910898735,0.87910898735,0.89419726588,0.18866352245,0.79853636845,0.57154037824,0.56228828457,0.33375200278,0.79804957386,0.59619448804,0.88002864434,0.75238065919,0.33513322522,0.87477576256,0.46159042437,0.44863882391,0.23781298321,0.79334488488,0.43850367523,0.90717231168,0.79642015245,0.66237962007,0.81833146613,0.63766102282,0.51523756022,0.77859633099,0.77067066455,0.23296110221,0.17132913495,0.78241325311,0.8795483743,0.9601923287,0.30621229172,0.92551300743,0.56526239123,0.76733397276,0.11094135855,0.37300193467,0.28316873887,0.83095367984,0.42484404908,0.40323251326,0.55635275064,0.89855100655,0.47664994354,0.18293964066,0.55229841634,0.65911201459,0.16864680248,0.42839161832,0.73252001466,0.76734509881,0.52240978708,0.67528193878,0.33825834345,0.23590653693,0.79458580502,0.70168585435,0.63464843953,0.64317107344,0.85845249426,0.87107822859,0.95799834687,0.2880707982,0.9852869299,0.96608962406,0.71159900997,0.26842988642,0.20387737693,0.23501382019,0.65922710089,0.89485329932,0.24302238692,0.20088451239,0.8430222571,0.84369976359,0.24075030302,0.73162227403,0.83051277407,0.41034924854,0.33488914417,0.79520928629,0.10222601046,0.97839415174,0.14970452846,0.36278157362,0.66938662231,0.81691290736,0.97170483744,0.34409578058,0.96784281737,0.83755550896,0.77486005696,0.37231640217,0.89900916386,0.78442156869,0.78195265007,0.45039046009,0.65249728099,0.70492134862,0.83920945336,0.56139449986,0.63454378344,0.36168896411,0.41157252306,0.71567023293,0.47258992288,0.25265333557,0.65968732688
0.90606116804,0.90606116804,0.85142017503,0.86474560732,0.25534688855,0.17480228769,0.94289661213,0.53793330399,0.21001654441,0.84437826161,0.15894554396,0.52316653483,0.79339348959,0.44069732743,0.89795238019,0.44469822372,0.55803117652,0.33453156405,0.80756333712,0.45481591357,0.52492340362,0.17435008529,0.92975282132,0.49739739164,0.58573115678,0.34716138083,0.88126523369,0.64529346364,0.79105563665,0.95606162154,0.79425285347,0.84062760949,0.65317686688,0.72797209095,0.61674699135,0.34293546279,0.89179527489,0.51146245094,0.76736362387,0.95560614968,0.74876121065,0.36081160266,0.42872906634,0.57600484514,0.58980538414,0.18564497373,0.88248327798,0.44066416304,0.1585630459,0.82212880395,0.32485896128,0.81823355262,0.91136859622,0.50842018757,0.25511019851,0.86747450373,0.76532275391,0.5100132196,0.23362906321,0.4717368988,0.76889182442,0.19266104177,0.21511261099,0.64891496617,0.85924805095,0.1145718756,0.91335816604,0.40323387548,0.38664057517,0.23905778083,0.21837168854,0.55455091858,0.73850578598,0.59012076623,0.10314442407,0.34186266461,0.25048083261,0.56616382223,0.56864005219,0.6661246718,0.71137938281,0.12134557817,0.7807893221,0.61862809028,0.37206889997,0.9514979342,0.96148491102,0.82005832956,0.76311458992,0.33010705849,0.1209164985,0.93427162744,0.91428472465,0.5483953576,0.4160928899,0.91695520696,0.33537743973,0.27498427745,0.50908898134,0.3080968371,0.96927546621,0.27874033252,0.61470495441,0.64565012334,0.60073797643,0.96032357012,0.67831330248,0.96745781164,0.42035623188
1.1925353136,1.1925353136,1.7268545456,0.89883565482,3.885259566,2.1523335691,4.3994386526,2.6415721084,0.29809564807,3.8603893232,0.28891230965,4.8335423883,4.0990492987,1.738233377,4.1196352098,2.8168509718,1.7328698395,0.89611090729,2.4515136034,3.0081079717,1.5421204345,1.7816731801,3.8492015305,0.71684667955,0.31090485412,4.1836770852,0.17494004995,1.9422494053,3.6634457492,3.5121793758,1.5841487311,3.7516688093,2.2353315866,1.8472318087,3.9006934612,3.3601148695,3.139613234,0.70273885045,2.8682804976,1.6613978926,4.019415649,0.86404247714,1.2946729567,2.1083717182,2.2952678563,1.844671578,1.8973216885,1.9371171695,1.5535032102,2.5057026544,0.51144820086,2.0620492147,3.0243390053,1.0097919582,1.2879066664,1.290104404,3.4227628744,1.5343194911,0.10209578344,0.2720424122,0.30226947899,4.5438550354,3.0660842944,4.1008424905,4.7582095514,3.2492670829,2.14594036,2.1714741756,3.9936634552,3.3386460081,1.1576258699,3.1395260495,0.88703981273,2.008750633,3.9767521557,4.6548607631,4.7859625051,3.675910804,0.5201332559,2.642756839,2.0663005615,1.3480463564,3.6246943126,0.10255824084,0.55344505715,4.4708419731,3.7889612652,4.6166363844,2.1947158722,0.91284606046,2.0023875126,2.3898917574,2.9213583929,1.7148107536,0.42670208131,1.7894358176,2.8704847167,4.9810215922,4.3856385577,4.3357321801,2.7675275195,0.98971302909,2.0379147301,0.52243942112,0.99444270791,3.7479777849,0.14335435705,3.0806323461,4.6550495041
0.12995679829,0.12995679829,0.14735671485,0.38979207782,0.010469797507,0.95987460607,0.42940961553,0.44443543296,0.49580230026,0.90311944992,0.17388413623,0.29856070188,0.11700467914,0.74418617797,0.68780085072,0.10122970079,0.82986194549,0.25185348663,0.89467950919,0.688518875,0.12323782594,0.6083621513,0.52080298914,0.83954412598,0.37274587656,0.60695070841,0.04986846974,0.67618318882,0.96940919627,0.30381629061,0.80173743481,0.8024570265,0.87342065944,0.65876062713,0.017079111894,0.11427414615,0.13066668264,0.4915130771,0.25952262356,0.88863259242,0.45844841182,0.94327821496,0.50639991147,0.95031008557,0.76878875557,0.70655038983,0.14898860459,0.15795585992,0.6636348579,0.97633730476,0.6360699839,0.7762470873,0.17129989508,0.49669768748,0.044698716156,0.48754986537,0.9498960633,0.73073750574,0.37627329697,0.98018512867,0.39384408663,0.66073566766,0.65648517313,0.29811699286,0.68662134045,0.49396715622,0.8254112819,0.075977461615,0.88868735087,0.92993244795,0.98112831356,0.56116863219,0.13937530779,0.39976855287,0.96759279887,0.10472570056,0.83032196056,0.30423545196,0.93861860748,0.19081104687,0.064998125959,0.33164170737,0.6484596688,0.42350669791,0.067757356321,0.25941199753,0.30585356265,0.2337433514,0.90171747523,0.95551992991,0.42710533479,0.76606171379,0.062895060107,0.023507973224,0.84915919403,0.55054302498,0.79572026897,0.21929638083,0.24353785452,0.22915600681,0.35192588383,0.98334763563,0.53128589736,0.15757005943,0.98847861162,0.41603738234,0.47162783176,0.23161585895,0.0061099779336
0.70644009799,0.70644009799,0.69342201886,0.74576907273,0.89285305589,0.8789803364,0.89782532691,0.71618975269,0.068826066011,0.32151668103,0.82500427893,0.98223423305,0.31460756785,0.7153596591,0.1209953794,0.53265103456,0.16281442159,0.76444214698,0.20696987416,0.1788627037,0.4160152881,0.68710412497,0.57511454188,0.79481415102,0.27722294138,0.30639310428,0.75698227943,0.50320077925,0.048621424786,0.70402551282,0.26099184659,0.67375380405,0.93511745443,0.081160156492,0.32870593233,0.98781280782,0.58325209481,0.19243283002,0.64812181959,0.68418489865,0.0048007242059,0.73268099927,0.94523854473,0.16981041965,0.033321229746,0.048980317459,0.21103456975,0.96724386482,0.78750447109,0.94822714225,0.70373948973,0.54420986276,0.40341504155,0.052763583086,0.08783058587,0.083252148045,0.52482432135,0.8157027394,0.80169371546,0.66972517904,0.23863153184,0.87809685463,0.19014870654,0.56973349838,0.35748416641,0.97012672765,0.12116616623,0.029506197326,0.796568209,0.45648413593,0.83663240984,0.68114775764,0.31548560371,0.57020990511,0.27571107654,0.16606634069,0.56094574484,0.73462245595,0.53555455138,0.95756068108,0.57859811431,0.37232119938,0.99573668972,0.66683286996,0.72173784948,0.25050381848,0.91337422628,0.29443058253,0.50728280778,0.17885518201,0.1385790923,0.78064240687,0.41062575965,0.81811844057,0.90395036697,0.66054878929,0.42947569461,0.30932694665,0.66017689191,0.69428328558,0.69734715268,0.28746312995,0.64167990583,0.68507182398,0.54502406034,0.57834274831,0.89831544663,0.46174417784,0.43051299097
0.49176811326,0.49176811326,0.5316510789,0.85314543617,0.47448538993,0.95822830366,0.90352099997,0.41838764041,0.41516099223,0.34049268989,0.62170218597,0.81689238272,0.54922307568,0.48656601912,0.0075376881671,0.61762461403,0.43840995937,0.22418873391,0.88459185951,0.40155590604,0.4958966148,0.66597776737,0.21954456527,0.64886638496,0.067384354148,0.42116922231,0.97464015705,0.94023160105,0.78772240868,0.37604581765,0.76788455295,0.44856612988,0.12339101399,0.46672082286,0.4130712042,0.98850057597,0.26644999018,0.44057223017,0.73612214361,0.052043802586,0.90830607579,0.78555246526,0.15793975356,0.95058168855,0.69907753012,0.48949935973,0.25280541451,0.11127836766,0.043931690149,0.13455911871,0.029736168263,0.23554064856,0.76521688796,0.62647089416,0.23785953769,0.8467402084,0.70999919723,0.38687393655,0.70637854897,0.83502264717,0.22747743462,0.35535941069,0.05552950047,0.81622689206,0.82892685137,0.94079300524,0.82181927085,0.79882084962,0.70120047746,0.26899707161,0.55171832571,0.47475401357,0.62852287699,0.29075219137,0.12489992925,0.34962944755,0.49964001473,0.083653638995,0.54970098485,0.57470710082,0.066420771161,0.81445343664,0.13265417835,0.21851601235,0.57936790982,0.6169657426,0.22529770411,0.33150656263,0.061686642481,0.89974870295,0.80643634095,0.93056704184,0.28906740948,0.11460503337,0.16561117953,0.61695675463,0.69468913071,0.18877319691,0.17932635963,0.95256595161,0.97445713461,0.17786144642,0.84804461243,0.34152385578,0.76123388635,0.073326906001,0.24552710858,0.2801235166,0.41528811051
0.14734055467,0.14734055467,0.90399976565,0.30601466271,0.5368572535,0.67528896512,0.73269936429,0.54309743388,0.80153241553,0.096060253036,0.40474662056,0.59078423413,0.05040671843,0.38690190774,0.9463149076,0.62559290758,0.46371950346,0.049871489929,0.15164396829,0.64984948221,0.77176393124,0.082509776311,0.72640408218,0.45085555389,0.68444098771,0.57061976361,0.50999178807,0.27352864466,0.54754901824,0.43114847617,0.050896016429,0.0027410276588,0.37421309991,0.23784860908,0.656180188,0.33565861003,0.84445536708,0.27565333773,0.85934681476,0.92860821295,0.10326490601,0.32385043222,0.26559074862,0.78967955066,0.28834928186,0.84561754126,0.36039555831,0.6454681946,0.049753541902,0.59819627391,0.2607566905,0.26982162725,0.29239932285,0.54952739933,0.14863859172,0.13661032438,0.99285186301,0.85793041882,0.52973319221,0.97525625041,0.17563566652,0.34965641698,0.1572792098,0.1302814528,0.75578178082,0.36739735615,0.78409569605,0.061319162074,0.11601942874,0.51238755538,0.78345413471,0.80367004591,0.70326271726,0.22369657891,0.44055119263,0.99168230157,0.96804649683,0.38314154803,0.093368038335,0.55821037329,0.92078895879,0.30831093583,0.1188744382,0.38717931545,0.55307811021,0.41382547477,0.61485660937,0.78986444801,0.69190275025,0.4293742655,0.050310930972,0.92618543774,0.48346526702,0.63102001784,0.71014043516,0.96185242873,0.036867236077,0.94763737794,0.94499090158,0.36834754329,0.87258955479,0.53161595391,0.075924142257,0.24385673795,0.52784128319,0.87351822968,0.41897329227,0.85505615381,0.26304758918
0.22226189657,0.22226189657,0.20246944008,0.25865403701,0.4984238927,0.062013826811,0.39144815192,0.4559503934,0.84520589946,0.72851341066,0.49208331407,0.35136557097,0.16772192497,0.94711407643,0.18755015339,0.36232351601,0.56388004281,0.40738223077,0.7419295375,0.5255077933,0.67472000973,0.32663017382,0.1134812512,0.55595962773,0.83660227705,0.60586604716,0.50340686485,0.073922523664,0.40226000929,0.1676147097,0.4793457695,0.29346301872,0.37901113542,0.69660667761,0.81290063282,0.016633653527,0.38752932862,0.10040122736,0.34482749672,0.95087611038,0.065089991484,0.53974739281,0.48207177093,0.10679368473,0.75182171295,0.87746172161,0.38765115582,0.70888235392,0.87214683059,0.73842762918,0.39162453968,0.9744977928,0.92004337687,0.70798839206,0.22398674696,0.92485450909,0.94503699338,0.60862432296,0.050867996077,0.44420649222,0.47702662706,0.80399077968,0.035597979081,0.87180474199,0.29204990302,0.54026793022,0.12000353743,0.83212238403,0.89913168692,0.22106922118,0.41065867931,0.86959124479,0.86187388458,0.078389092902,0.61955527969,0.53441690667,0.13148089669,0.36228757107,0.24448865342,0.69268424177,0.970713981,0.26801966783,0.75392681329,0.42355961994,0.72871521165,0.93393883309,0.44940640802,0.26367976838,0.25193413597,0.53964196443,0.1937852178,0.23771152428,0.44743680134,0.89840140336,0.59145649837,0.97564239179,0.21401369591,0.34102741094,0.51724494171,0.98125180729,0.94132613918,0.92708698498,0.11769676481,0.033508784938,0.44289191331,0.24859877098,0.70936665744,0.1453065596,0.80312532147
1.1879309671,1.1879309671,1.6003250522,2.3075679749,1.4613183676,2.3176761197,3.2642570513,3.4217786352,4.7907603639,0.70395747087,0.98626407473,1.9393710434,0.73172071637,4.9770976353,0.93359746944,3.3306384495,3.6362958407,3.0934146843,4.6589803366,4.9600844205,2.7492714472,2.4628444286,2.6618642396,0.75208290317,0.67038973279,3.8571968182,3.8080770799,4.4594223279,2.7004570223,3.745373403,4.691634267,1.5532776312,3.5229209748,4.1134978995,2.8391802892,1.293443263,3.6610319506,0.66128250584,0.8781572252,4.9422332623,2.7543302698,3.6444509608,0.55423242895,3.6880059403,3.8367717799,4.7413951253,1.5957426046,4.9870404895,4.1089663644,3.2655296312,3.6605010287,2.7311463478,1.911756672,3.6753440399,4.9408224911,3.2874885259,0.89739278236,2.0915784028,1.5084341051,2.2388942924,1.4064031032,0.55917034918,1.3853967066,1.8576390284,3.6356300534,3.8154881091,1.343827358,3.0066788418,3.8354089546,1.5390114329,1.1347530187,0.90558644167,4.0404367141,3.884512488,4.3916552724,4.9883021992,2.7153389365,4.2855668123,0.87230526703,2.9449650444,1.9978794199,2.3603384394,1.7039390678,0.77309777556,1.569400815,2.8918830321,2.9376975943,1.7781278015,2.9697367342,1.5754313379,2.7045967846,1.0952394365,3.3163906371,2.2125583614,3.4660130168,4.0138378553,1.3931320963,1.3487797845,1.831070889,2.3646308469,4.1893610034,1.4083766771,2.6856766424,3.7214006722,2.5898670174,2.2807939688,4.4686628187,0.98643099554,4.0341878609
0.91575293049,0.91575293049,0.74721270697,0.92166678438,0.66492689275,0.73073638341,0.9287637715,0.75325514772,0.73393361901,0.8698759671,0.84632029795,0.72248324828,0.68272532102,0.72979852062,0.73443025468,0.73866683756,0.63738563831,0.89214967921,0.85375602437,0.71709122054,0.78048802609,0.73822688327,0.96002693581,0.64438279914,0.7597492442,0.65873351648,0.91809373239,0.90576322261,0.74442105837,0.81080201152,0.97300035426,0.77777658413,0.62642576014,0.75635098173,0.80587513191,0.80089197661,0.83807615478,0.81890328896,0.84212823703,0.94573744242,0.72642394912,0.6126107951,0.71224760895,0.98007232274,0.65710926648,0.81698048943,0.60977501099,0.9759674327,0.79432529763,0.83928932204,0.83437799423,0.88957050819,0.96520109805,0.77587758108,0.86749449026,0.85079425812,0.60493084385,0.97070515545,0.89793563655,0.77688794703,0.81766961143,0.81065196655,0.99845147919,0.66862297762,0.79791128968,0.94963789304,0.81004835318,0.7237009444,0.72808641156,0.63964349322,0.83320940808,0.85006977531,0.72914454791,0.74852294381,0.76604727143,0.64177880929,0.69219287551,0.7560848291,0.97216265509,0.79278398753,0.66057710144,0.80789225777,0.73124030135,0.72954754852,0.98202635711,0.76652075958,0.83942427363,0.75139793589,0.7804706117,0.980219636,0.75048767037,0.68419945231,0.76779345305,0.85291822271,0.73048957948,0.84198814055,0.90404815705,0.70522872122,0.80265216288,0.70381998155,0.89043404973,0.72812623932,0.91482318771,0.86475798444,0.82407147503,0.61394584879,0.7076267214,0.8632369153,0.97654810136
